LOAD_ZONE,TIMEPOINT,ev_bau_mw
Oahu,2408112212,6.77866045462737
Oahu,2408112214,8.26587284701341
Oahu,2408112216,8.90120285620625
Oahu,2408112218,14.3437632366481
Oahu,2408112220,13.3067900447429
Oahu,2408112222,3.33479039382607
Oahu,2507011200,3.06878987316018
Oahu,2507011202,2.22314723588131
Oahu,2507011204,2.2335392468708
Oahu,2507011206,2.70097074005954
Oahu,2507011208,4.12743970775994
Oahu,2507011210,7.0915315215992
Oahu,2507011212,8.13061650869361
Oahu,2507011214,9.91444293139239
Oahu,2507011216,10.6764850333368
Oahu,2507011218,17.2045257244109
Oahu,2507011220,15.9607355376017
Oahu,2507011222,3.9998908354476
Oahu,2507011900,3.06878987316018
Oahu,2507011902,2.22314723588131
Oahu,2507011904,2.2335392468708
Oahu,2507011906,2.70097074005954
Oahu,2507011908,4.12743970775994
Oahu,2507011910,7.0915315215992
Oahu,2507011912,8.13061650869361
Oahu,2507011914,9.91444293139239
Oahu,2507011916,10.6764850333368
Oahu,2507011918,17.2045257244109
Oahu,2507011920,15.9607355376017
Oahu,2507011922,3.9998908354476
Oahu,2507021200,3.06878987316018
Oahu,2507021202,2.22314723588131
Oahu,2507021204,2.2335392468708
Oahu,2507021206,2.70097074005954
Oahu,2507021208,4.12743970775994
Oahu,2507021210,7.0915315215992
Oahu,2507021212,8.13061650869361
Oahu,2507021214,9.91444293139239
Oahu,2507021216,10.6764850333368
Oahu,2507021218,17.2045257244109
Oahu,2507021220,15.9607355376017
Oahu,2507021222,3.9998908354476
Oahu,2507050200,3.06878987316018
Oahu,2507050202,2.22314723588131
Oahu,2507050204,2.2335392468708
Oahu,2507050206,2.70097074005954
Oahu,2507050208,4.12743970775994
Oahu,2507050210,7.0915315215992
Oahu,2507050212,8.13061650869361
Oahu,2507050214,9.91444293139239
Oahu,2507050216,10.6764850333368
Oahu,2507050218,17.2045257244109
Oahu,2507050220,15.9607355376017
Oahu,2507050222,3.9998908354476
Oahu,2507092200,3.06878987316018
Oahu,2507092202,2.22314723588131
Oahu,2507092204,2.2335392468708
Oahu,2507092206,2.70097074005954
Oahu,2507092208,4.12743970775994
Oahu,2507092210,7.0915315215992
Oahu,2507092212,8.13061650869361
Oahu,2507092214,9.91444293139239
Oahu,2507092216,10.6764850333368
Oahu,2507092218,17.2045257244109
Oahu,2507092220,15.9607355376017
Oahu,2507092222,3.9998908354476
Oahu,2507102700,3.06878987316018
Oahu,2507102702,2.22314723588131
Oahu,2507102704,2.2335392468708
Oahu,2507102706,2.70097074005954
Oahu,2507102708,4.12743970775994
Oahu,2507102710,7.0915315215992
Oahu,2507102712,8.13061650869361
Oahu,2507102714,9.91444293139239
Oahu,2507102716,10.6764850333368
Oahu,2507102718,17.2045257244109
Oahu,2507102720,15.9607355376017
Oahu,2507102722,3.9998908354476
Oahu,2507121500,3.06878987316018
Oahu,2507121502,2.22314723588131
Oahu,2507121504,2.2335392468708
Oahu,2507121506,2.70097074005954
Oahu,2507121508,4.12743970775994
Oahu,2507121510,7.0915315215992
Oahu,2507121512,8.13061650869361
Oahu,2507121514,9.91444293139239
Oahu,2507121516,10.6764850333368
Oahu,2507121518,17.2045257244109
Oahu,2507121520,15.9607355376017
Oahu,2507121522,3.9998908354476
Oahu,2508022000,3.06878987316018
Oahu,2508022002,2.22314723588131
Oahu,2508022004,2.2335392468708
Oahu,2508022006,2.70097074005954
Oahu,2508022008,4.12743970775994
Oahu,2508022010,7.0915315215992
Oahu,2508022012,8.13061650869361
Oahu,2508022014,9.91444293139239
Oahu,2508022016,10.6764850333368
Oahu,2508022018,17.2045257244109
Oahu,2508022020,15.9607355376017
Oahu,2508022022,3.9998908354476
Oahu,2508041000,3.06878987316018
Oahu,2508041002,2.22314723588131
Oahu,2508041004,2.2335392468708
Oahu,2508041006,2.70097074005954
Oahu,2508041008,4.12743970775994
Oahu,2508041010,7.0915315215992
Oahu,2508041012,8.13061650869361
Oahu,2508041014,9.91444293139239
Oahu,2508041016,10.6764850333368
Oahu,2508041018,17.2045257244109
Oahu,2508041020,15.9607355376017
Oahu,2508041022,3.9998908354476
Oahu,2508061700,3.06878987316018
Oahu,2508061702,2.22314723588131
Oahu,2508061704,2.2335392468708
Oahu,2508061706,2.70097074005954
Oahu,2508061708,4.12743970775994
Oahu,2508061710,7.0915315215992
Oahu,2508061712,8.13061650869361
Oahu,2508061714,9.91444293139239
Oahu,2508061716,10.6764850333368
Oahu,2508061718,17.2045257244109
Oahu,2508061720,15.9607355376017
Oahu,2508061722,3.9998908354476
Oahu,2508081800,3.06878987316018
Oahu,2508081802,2.22314723588131
Oahu,2508081804,2.2335392468708
Oahu,2508081806,2.70097074005954
Oahu,2508081808,4.12743970775994
Oahu,2508081810,7.0915315215992
Oahu,2508081812,8.13061650869361
Oahu,2508081814,9.91444293139239
Oahu,2508081816,10.6764850333368
Oahu,2508081818,17.2045257244109
Oahu,2508081820,15.9607355376017
Oahu,2508081822,3.9998908354476
Oahu,2508091000,3.06878987316018
Oahu,2508091002,2.22314723588131
Oahu,2508091004,2.2335392468708
Oahu,2508091006,2.70097074005954
Oahu,2508091008,4.12743970775994
Oahu,2508091010,7.0915315215992
Oahu,2508091012,8.13061650869361
Oahu,2508091014,9.91444293139239
Oahu,2508091016,10.6764850333368
Oahu,2508091018,17.2045257244109
Oahu,2508091020,15.9607355376017
Oahu,2508091022,3.9998908354476
Oahu,2508112200,3.06878987316018
Oahu,2508112202,2.22314723588131
Oahu,2508112204,2.2335392468708
Oahu,2508112206,2.70097074005954
Oahu,2508112208,4.12743970775994
Oahu,2508112210,7.0915315215992
Oahu,2508112212,8.13061650869361
Oahu,2508112214,9.91444293139239
Oahu,2508112216,10.6764850333368
Oahu,2508112218,17.2045257244109
Oahu,2508112220,15.9607355376017
Oahu,2508112222,3.9998908354476
Oahu,2607011200,3.6592354284539
Oahu,2607011202,2.65088828640749
Oahu,2607011204,2.66327975547424
Oahu,2607011206,3.22064664957505
Oahu,2607011208,4.92157307332663
Oahu,2607011210,8.45596618158511
Oahu,2607011212,9.69497463609195
Oahu,2607011214,11.8220152983546
Oahu,2607011216,12.7306768791936
Oahu,2607011218,20.5147346878073
Oahu,2607011220,19.0316350605107
Oahu,2607011222,4.7694833664012
Oahu,2607011900,3.6592354284539
Oahu,2607011902,2.65088828640749
Oahu,2607011904,2.66327975547424
Oahu,2607011906,3.22064664957505
Oahu,2607011908,4.92157307332663
Oahu,2607011910,8.45596618158511
Oahu,2607011912,9.69497463609195
Oahu,2607011914,11.8220152983546
Oahu,2607011916,12.7306768791936
Oahu,2607011918,20.5147346878073
Oahu,2607011920,19.0316350605107
Oahu,2607011922,4.7694833664012
Oahu,2607021200,3.6592354284539
Oahu,2607021202,2.65088828640749
Oahu,2607021204,2.66327975547424
Oahu,2607021206,3.22064664957505
Oahu,2607021208,4.92157307332663
Oahu,2607021210,8.45596618158511
Oahu,2607021212,9.69497463609195
Oahu,2607021214,11.8220152983546
Oahu,2607021216,12.7306768791936
Oahu,2607021218,20.5147346878073
Oahu,2607021220,19.0316350605107
Oahu,2607021222,4.7694833664012
Oahu,2607050200,3.6592354284539
Oahu,2607050202,2.65088828640749
Oahu,2607050204,2.66327975547424
Oahu,2607050206,3.22064664957505
Oahu,2607050208,4.92157307332663
Oahu,2607050210,8.45596618158511
Oahu,2607050212,9.69497463609195
Oahu,2607050214,11.8220152983546
Oahu,2607050216,12.7306768791936
Oahu,2607050218,20.5147346878073
Oahu,2607050220,19.0316350605107
Oahu,2607050222,4.7694833664012
Oahu,2607092200,3.6592354284539
Oahu,2607092202,2.65088828640749
Oahu,2607092204,2.66327975547424
Oahu,2607092206,3.22064664957505
Oahu,2607092208,4.92157307332663
Oahu,2607092210,8.45596618158511
Oahu,2607092212,9.69497463609195
Oahu,2607092214,11.8220152983546
Oahu,2607092216,12.7306768791936
Oahu,2607092218,20.5147346878073
Oahu,2607092220,19.0316350605107
Oahu,2607092222,4.7694833664012
Oahu,2607102700,3.6592354284539
Oahu,2607102702,2.65088828640749
Oahu,2607102704,2.66327975547424
Oahu,2607102706,3.22064664957505
Oahu,2607102708,4.92157307332663
Oahu,2607102710,8.45596618158511
Oahu,2607102712,9.69497463609195
Oahu,2607102714,11.8220152983546
Oahu,2607102716,12.7306768791936
Oahu,2607102718,20.5147346878073
Oahu,2607102720,19.0316350605107
Oahu,2607102722,4.7694833664012
Oahu,2607121500,3.6592354284539
Oahu,2607121502,2.65088828640749
Oahu,2607121504,2.66327975547424
Oahu,2607121506,3.22064664957505
Oahu,2607121508,4.92157307332663
Oahu,2607121510,8.45596618158511
Oahu,2607121512,9.69497463609195
Oahu,2607121514,11.8220152983546
Oahu,2607121516,12.7306768791936
Oahu,2607121518,20.5147346878073
Oahu,2607121520,19.0316350605107
Oahu,2607121522,4.7694833664012
Oahu,2608022000,3.6592354284539
Oahu,2608022002,2.65088828640749
Oahu,2608022004,2.66327975547424
Oahu,2608022006,3.22064664957505
Oahu,2608022008,4.92157307332663
Oahu,2608022010,8.45596618158511
Oahu,2608022012,9.69497463609195
Oahu,2608022014,11.8220152983546
Oahu,2608022016,12.7306768791936
Oahu,2608022018,20.5147346878073
Oahu,2608022020,19.0316350605107
Oahu,2608022022,4.7694833664012
Oahu,2608041000,3.6592354284539
Oahu,2608041002,2.65088828640749
Oahu,2608041004,2.66327975547424
Oahu,2608041006,3.22064664957505
Oahu,2608041008,4.92157307332663
Oahu,2608041010,8.45596618158511
Oahu,2608041012,9.69497463609195
Oahu,2608041014,11.8220152983546
Oahu,2608041016,12.7306768791936
Oahu,2608041018,20.5147346878073
Oahu,2608041020,19.0316350605107
Oahu,2608041022,4.7694833664012
Oahu,2608061700,3.6592354284539
Oahu,2608061702,2.65088828640749
Oahu,2608061704,2.66327975547424
Oahu,2608061706,3.22064664957505
Oahu,2608061708,4.92157307332663
Oahu,2608061710,8.45596618158511
Oahu,2608061712,9.69497463609195
Oahu,2608061714,11.8220152983546
Oahu,2608061716,12.7306768791936
Oahu,2608061718,20.5147346878073
Oahu,2608061720,19.0316350605107
Oahu,2608061722,4.7694833664012
Oahu,2608081800,3.6592354284539
Oahu,2608081802,2.65088828640749
Oahu,2608081804,2.66327975547424
Oahu,2608081806,3.22064664957505
Oahu,2608081808,4.92157307332663
Oahu,2608081810,8.45596618158511
Oahu,2608081812,9.69497463609195
Oahu,2608081814,11.8220152983546
Oahu,2608081816,12.7306768791936
Oahu,2608081818,20.5147346878073
Oahu,2608081820,19.0316350605107
Oahu,2608081822,4.7694833664012
Oahu,2608091000,3.6592354284539
Oahu,2608091002,2.65088828640749
Oahu,2608091004,2.66327975547424
Oahu,2608091006,3.22064664957505
Oahu,2608091008,4.92157307332663
Oahu,2608091010,8.45596618158511
Oahu,2608091012,9.69497463609195
Oahu,2608091014,11.8220152983546
Oahu,2608091016,12.7306768791936
Oahu,2608091018,20.5147346878073
Oahu,2608091020,19.0316350605107
Oahu,2608091022,4.7694833664012
Oahu,2608112200,3.6592354284539
Oahu,2608112202,2.65088828640749
Oahu,2608112204,2.66327975547424
Oahu,2608112206,3.22064664957505
Oahu,2608112208,4.92157307332663
Oahu,2608112210,8.45596618158511
Oahu,2608112212,9.69497463609195
Oahu,2608112214,11.8220152983546
Oahu,2608112216,12.7306768791936
Oahu,2608112218,20.5147346878073
Oahu,2608112220,19.0316350605107
Oahu,2608112222,4.7694833664012
Oahu,2707011200,4.3374843098581
Oahu,2707011202,3.14223738108519
Oahu,2707011204,3.15692564143466
Oahu,2707011206,3.81760195080732
Oahu,2707011208,5.83379954713491
Oahu,2707011210,10.0233016854051
Oahu,2707011212,11.4919636057112
Oahu,2707011214,14.0132568319556
Oahu,2707011216,15.0903412193696
Oahu,2707011218,24.317194553088
Oahu,2707011220,22.5591985210936
Oahu,2707011222,5.65351961424229
Oahu,2707011900,4.3374843098581
Oahu,2707011902,3.14223738108519
Oahu,2707011904,3.15692564143466
Oahu,2707011906,3.81760195080732
Oahu,2707011908,5.83379954713491
Oahu,2707011910,10.0233016854051
Oahu,2707011912,11.4919636057112
Oahu,2707011914,14.0132568319556
Oahu,2707011916,15.0903412193696
Oahu,2707011918,24.317194553088
Oahu,2707011920,22.5591985210936
Oahu,2707011922,5.65351961424229
Oahu,2707021200,4.3374843098581
Oahu,2707021202,3.14223738108519
Oahu,2707021204,3.15692564143466
Oahu,2707021206,3.81760195080732
Oahu,2707021208,5.83379954713491
Oahu,2707021210,10.0233016854051
Oahu,2707021212,11.4919636057112
Oahu,2707021214,14.0132568319556
Oahu,2707021216,15.0903412193696
Oahu,2707021218,24.317194553088
Oahu,2707021220,22.5591985210936
Oahu,2707021222,5.65351961424229
Oahu,2707050200,4.3374843098581
Oahu,2707050202,3.14223738108519
Oahu,2707050204,3.15692564143466
Oahu,2707050206,3.81760195080732
Oahu,2707050208,5.83379954713491
Oahu,2707050210,10.0233016854051
Oahu,2707050212,11.4919636057112
Oahu,2707050214,14.0132568319556
Oahu,2707050216,15.0903412193696
Oahu,2707050218,24.317194553088
Oahu,2707050220,22.5591985210936
Oahu,2707050222,5.65351961424229
Oahu,2707092200,4.3374843098581
Oahu,2707092202,3.14223738108519
Oahu,2707092204,3.15692564143466
Oahu,2707092206,3.81760195080732
Oahu,2707092208,5.83379954713491
Oahu,2707092210,10.0233016854051
Oahu,2707092212,11.4919636057112
Oahu,2707092214,14.0132568319556
Oahu,2707092216,15.0903412193696
Oahu,2707092218,24.317194553088
Oahu,2707092220,22.5591985210936
Oahu,2707092222,5.65351961424229
Oahu,2707102700,4.3374843098581
Oahu,2707102702,3.14223738108519
Oahu,2707102704,3.15692564143466
Oahu,2707102706,3.81760195080732
Oahu,2707102708,5.83379954713491
Oahu,2707102710,10.0233016854051
Oahu,2707102712,11.4919636057112
Oahu,2707102714,14.0132568319556
Oahu,2707102716,15.0903412193696
Oahu,2707102718,24.317194553088
Oahu,2707102720,22.5591985210936
Oahu,2707102722,5.65351961424229
Oahu,2707121500,4.3374843098581
Oahu,2707121502,3.14223738108519
Oahu,2707121504,3.15692564143466
Oahu,2707121506,3.81760195080732
Oahu,2707121508,5.83379954713491
Oahu,2707121510,10.0233016854051
Oahu,2707121512,11.4919636057112
Oahu,2707121514,14.0132568319556
Oahu,2707121516,15.0903412193696
Oahu,2707121518,24.317194553088
Oahu,2707121520,22.5591985210936
Oahu,2707121522,5.65351961424229
Oahu,2708022000,4.3374843098581
Oahu,2708022002,3.14223738108519
Oahu,2708022004,3.15692564143466
Oahu,2708022006,3.81760195080732
Oahu,2708022008,5.83379954713491
Oahu,2708022010,10.0233016854051
Oahu,2708022012,11.4919636057112
Oahu,2708022014,14.0132568319556
Oahu,2708022016,15.0903412193696
Oahu,2708022018,24.317194553088
Oahu,2708022020,22.5591985210936
Oahu,2708022022,5.65351961424229
Oahu,2708041000,4.3374843098581
Oahu,2708041002,3.14223738108519
Oahu,2708041004,3.15692564143466
Oahu,2708041006,3.81760195080732
Oahu,2708041008,5.83379954713491
Oahu,2708041010,10.0233016854051
Oahu,2708041012,11.4919636057112
Oahu,2708041014,14.0132568319556
Oahu,2708041016,15.0903412193696
Oahu,2708041018,24.317194553088
Oahu,2708041020,22.5591985210936
Oahu,2708041022,5.65351961424229
Oahu,2708061700,4.3374843098581
Oahu,2708061702,3.14223738108519
Oahu,2708061704,3.15692564143466
Oahu,2708061706,3.81760195080732
Oahu,2708061708,5.83379954713491
Oahu,2708061710,10.0233016854051
Oahu,2708061712,11.4919636057112
Oahu,2708061714,14.0132568319556
Oahu,2708061716,15.0903412193696
Oahu,2708061718,24.317194553088
Oahu,2708061720,22.5591985210936
Oahu,2708061722,5.65351961424229
Oahu,2708081800,4.3374843098581
Oahu,2708081802,3.14223738108519
Oahu,2708081804,3.15692564143466
Oahu,2708081806,3.81760195080732
Oahu,2708081808,5.83379954713491
Oahu,2708081810,10.0233016854051
Oahu,2708081812,11.4919636057112
Oahu,2708081814,14.0132568319556
Oahu,2708081816,15.0903412193696
Oahu,2708081818,24.317194553088
Oahu,2708081820,22.5591985210936
Oahu,2708081822,5.65351961424229
Oahu,2708091000,4.3374843098581
Oahu,2708091002,3.14223738108519
Oahu,2708091004,3.15692564143466
Oahu,2708091006,3.81760195080732
Oahu,2708091008,5.83379954713491
Oahu,2708091010,10.0233016854051
Oahu,2708091012,11.4919636057112
Oahu,2708091014,14.0132568319556
Oahu,2708091016,15.0903412193696
Oahu,2708091018,24.317194553088
Oahu,2708091020,22.5591985210936
Oahu,2708091022,5.65351961424229
Oahu,2708112200,4.3374843098581
Oahu,2708112202,3.14223738108519
Oahu,2708112204,3.15692564143466
Oahu,2708112206,3.81760195080732
Oahu,2708112208,5.83379954713491
Oahu,2708112210,10.0233016854051
Oahu,2708112212,11.4919636057112
Oahu,2708112214,14.0132568319556
Oahu,2708112216,15.0903412193696
Oahu,2708112218,24.317194553088
Oahu,2708112220,22.5591985210936
Oahu,2708112222,5.65351961424229
Oahu,2807011200,5.11282585477289
Oahu,2807011202,3.7039240666145
Oahu,2807011204,3.72123790844344
Oahu,2807011206,4.50001257940173
Oahu,2807011208,6.87661303773788
Oahu,2807011210,11.8150043542185
Oahu,2807011212,13.5461950863659
Oahu,2807011214,16.5181789077963
Oahu,2807011216,17.7877961583364
Oahu,2807011218,28.6639840388583
Oahu,2807011220,26.5917396402928
Oahu,2807011222,6.66410739249665
Oahu,2807011900,5.11282585477289
Oahu,2807011902,3.7039240666145
Oahu,2807011904,3.72123790844344
Oahu,2807011906,4.50001257940173
Oahu,2807011908,6.87661303773788
Oahu,2807011910,11.8150043542185
Oahu,2807011912,13.5461950863659
Oahu,2807011914,16.5181789077963
Oahu,2807011916,17.7877961583364
Oahu,2807011918,28.6639840388583
Oahu,2807011920,26.5917396402928
Oahu,2807011922,6.66410739249665
Oahu,2807021200,5.11282585477289
Oahu,2807021202,3.7039240666145
Oahu,2807021204,3.72123790844344
Oahu,2807021206,4.50001257940173
Oahu,2807021208,6.87661303773788
Oahu,2807021210,11.8150043542185
Oahu,2807021212,13.5461950863659
Oahu,2807021214,16.5181789077963
Oahu,2807021216,17.7877961583364
Oahu,2807021218,28.6639840388583
Oahu,2807021220,26.5917396402928
Oahu,2807021222,6.66410739249665
Oahu,2807050200,5.11282585477289
Oahu,2807050202,3.7039240666145
Oahu,2807050204,3.72123790844344
Oahu,2807050206,4.50001257940173
Oahu,2807050208,6.87661303773788
Oahu,2807050210,11.8150043542185
Oahu,2807050212,13.5461950863659
Oahu,2807050214,16.5181789077963
Oahu,2807050216,17.7877961583364
Oahu,2807050218,28.6639840388583
Oahu,2807050220,26.5917396402928
Oahu,2807050222,6.66410739249665
Oahu,2807092200,5.11282585477289
Oahu,2807092202,3.7039240666145
Oahu,2807092204,3.72123790844344
Oahu,2807092206,4.50001257940173
Oahu,2807092208,6.87661303773788
Oahu,2807092210,11.8150043542185
Oahu,2807092212,13.5461950863659
Oahu,2807092214,16.5181789077963
Oahu,2807092216,17.7877961583364
Oahu,2807092218,28.6639840388583
Oahu,2807092220,26.5917396402928
Oahu,2807092222,6.66410739249665
Oahu,2807102700,5.11282585477289
Oahu,2807102702,3.7039240666145
Oahu,2807102704,3.72123790844344
Oahu,2807102706,4.50001257940173
Oahu,2807102708,6.87661303773788
Oahu,2807102710,11.8150043542185
Oahu,2807102712,13.5461950863659
Oahu,2807102714,16.5181789077963
Oahu,2807102716,17.7877961583364
Oahu,2807102718,28.6639840388583
Oahu,2807102720,26.5917396402928
Oahu,2807102722,6.66410739249665
Oahu,2807121500,5.11282585477289
Oahu,2807121502,3.7039240666145
Oahu,2807121504,3.72123790844344
Oahu,2807121506,4.50001257940173
Oahu,2807121508,6.87661303773788
Oahu,2807121510,11.8150043542185
Oahu,2807121512,13.5461950863659
Oahu,2807121514,16.5181789077963
Oahu,2807121516,17.7877961583364
Oahu,2807121518,28.6639840388583
Oahu,2807121520,26.5917396402928
Oahu,2807121522,6.66410739249665
Oahu,2808022000,5.11282585477289
Oahu,2808022002,3.7039240666145
Oahu,2808022004,3.72123790844344
Oahu,2808022006,4.50001257940173
Oahu,2808022008,6.87661303773788
Oahu,2808022010,11.8150043542185
Oahu,2808022012,13.5461950863659
Oahu,2808022014,16.5181789077963
Oahu,2808022016,17.7877961583364
Oahu,2808022018,28.6639840388583
Oahu,2808022020,26.5917396402928
Oahu,2808022022,6.66410739249665
Oahu,2808041000,5.11282585477289
Oahu,2808041002,3.7039240666145
Oahu,2808041004,3.72123790844344
Oahu,2808041006,4.50001257940173
Oahu,2808041008,6.87661303773788
Oahu,2808041010,11.8150043542185
Oahu,2808041012,13.5461950863659
Oahu,2808041014,16.5181789077963
Oahu,2808041016,17.7877961583364
Oahu,2808041018,28.6639840388583
Oahu,2808041020,26.5917396402928
Oahu,2808041022,6.66410739249665
Oahu,2808061700,5.11282585477289
Oahu,2808061702,3.7039240666145
Oahu,2808061704,3.72123790844344
Oahu,2808061706,4.50001257940173
Oahu,2808061708,6.87661303773788
Oahu,2808061710,11.8150043542185
Oahu,2808061712,13.5461950863659
Oahu,2808061714,16.5181789077963
Oahu,2808061716,17.7877961583364
Oahu,2808061718,28.6639840388583
Oahu,2808061720,26.5917396402928
Oahu,2808061722,6.66410739249665
Oahu,2808081800,5.11282585477289
Oahu,2808081802,3.7039240666145
Oahu,2808081804,3.72123790844344
Oahu,2808081806,4.50001257940173
Oahu,2808081808,6.87661303773788
Oahu,2808081810,11.8150043542185
Oahu,2808081812,13.5461950863659
Oahu,2808081814,16.5181789077963
Oahu,2808081816,17.7877961583364
Oahu,2808081818,28.6639840388583
Oahu,2808081820,26.5917396402928
Oahu,2808081822,6.66410739249665
Oahu,2808091000,5.11282585477289
Oahu,2808091002,3.7039240666145
Oahu,2808091004,3.72123790844344
Oahu,2808091006,4.50001257940173
Oahu,2808091008,6.87661303773788
Oahu,2808091010,11.8150043542185
Oahu,2808091012,13.5461950863659
Oahu,2808091014,16.5181789077963
Oahu,2808091016,17.7877961583364
Oahu,2808091018,28.6639840388583
Oahu,2808091020,26.5917396402928
Oahu,2808091022,6.66410739249665
Oahu,2808112200,5.11282585477289
Oahu,2808112202,3.7039240666145
Oahu,2808112204,3.72123790844344
Oahu,2808112206,4.50001257940173
Oahu,2808112208,6.87661303773788
Oahu,2808112210,11.8150043542185
Oahu,2808112212,13.5461950863659
Oahu,2808112214,16.5181789077963
Oahu,2808112216,17.7877961583364
Oahu,2808112218,28.6639840388583
Oahu,2808112220,26.5917396402928
Oahu,2808112222,6.66410739249665
Oahu,2907011200,5.99264063263943
Oahu,2907011202,4.341295106127
Oahu,2907011204,4.36158831285814
Oahu,2907011206,5.27437448422723
Oahu,2907011208,8.05994021220514
Oahu,2907011210,13.8481296212751
Oahu,2907011212,15.8772235546487
Oahu,2907011214,19.3606261804637
Oahu,2907011216,20.848719094167
Oahu,2907011218,33.5964807571605
Oahu,2907011220,31.1676446621446
Oahu,2907011222,7.81086660780121
Oahu,2907011900,5.99264063263943
Oahu,2907011902,4.341295106127
Oahu,2907011904,4.36158831285814
Oahu,2907011906,5.27437448422723
Oahu,2907011908,8.05994021220514
Oahu,2907011910,13.8481296212751
Oahu,2907011912,15.8772235546487
Oahu,2907011914,19.3606261804637
Oahu,2907011916,20.848719094167
Oahu,2907011918,33.5964807571605
Oahu,2907011920,31.1676446621446
Oahu,2907011922,7.81086660780121
Oahu,2907021200,5.99264063263943
Oahu,2907021202,4.341295106127
Oahu,2907021204,4.36158831285814
Oahu,2907021206,5.27437448422723
Oahu,2907021208,8.05994021220514
Oahu,2907021210,13.8481296212751
Oahu,2907021212,15.8772235546487
Oahu,2907021214,19.3606261804637
Oahu,2907021216,20.848719094167
Oahu,2907021218,33.5964807571605
Oahu,2907021220,31.1676446621446
Oahu,2907021222,7.81086660780121
Oahu,2907050200,5.99264063263943
Oahu,2907050202,4.341295106127
Oahu,2907050204,4.36158831285814
Oahu,2907050206,5.27437448422723
Oahu,2907050208,8.05994021220514
Oahu,2907050210,13.8481296212751
Oahu,2907050212,15.8772235546487
Oahu,2907050214,19.3606261804637
Oahu,2907050216,20.848719094167
Oahu,2907050218,33.5964807571605
Oahu,2907050220,31.1676446621446
Oahu,2907050222,7.81086660780121
Oahu,2907092200,5.99264063263943
Oahu,2907092202,4.341295106127
Oahu,2907092204,4.36158831285814
Oahu,2907092206,5.27437448422723
Oahu,2907092208,8.05994021220514
Oahu,2907092210,13.8481296212751
Oahu,2907092212,15.8772235546487
Oahu,2907092214,19.3606261804637
Oahu,2907092216,20.848719094167
Oahu,2907092218,33.5964807571605
Oahu,2907092220,31.1676446621446
Oahu,2907092222,7.81086660780121
Oahu,2907102700,5.99264063263943
Oahu,2907102702,4.341295106127
Oahu,2907102704,4.36158831285814
Oahu,2907102706,5.27437448422723
Oahu,2907102708,8.05994021220514
Oahu,2907102710,13.8481296212751
Oahu,2907102712,15.8772235546487
Oahu,2907102714,19.3606261804637
Oahu,2907102716,20.848719094167
Oahu,2907102718,33.5964807571605
Oahu,2907102720,31.1676446621446
Oahu,2907102722,7.81086660780121
Oahu,2907121500,5.99264063263943
Oahu,2907121502,4.341295106127
Oahu,2907121504,4.36158831285814
Oahu,2907121506,5.27437448422723
Oahu,2907121508,8.05994021220514
Oahu,2907121510,13.8481296212751
Oahu,2907121512,15.8772235546487
Oahu,2907121514,19.3606261804637
Oahu,2907121516,20.848719094167
Oahu,2907121518,33.5964807571605
Oahu,2907121520,31.1676446621446
Oahu,2907121522,7.81086660780121
Oahu,2908022000,5.99264063263943
Oahu,2908022002,4.341295106127
Oahu,2908022004,4.36158831285814
Oahu,2908022006,5.27437448422723
Oahu,2908022008,8.05994021220514
Oahu,2908022010,13.8481296212751
Oahu,2908022012,15.8772235546487
Oahu,2908022014,19.3606261804637
Oahu,2908022016,20.848719094167
Oahu,2908022018,33.5964807571605
Oahu,2908022020,31.1676446621446
Oahu,2908022022,7.81086660780121
Oahu,2908041000,5.99264063263943
Oahu,2908041002,4.341295106127
Oahu,2908041004,4.36158831285814
Oahu,2908041006,5.27437448422723
Oahu,2908041008,8.05994021220514
Oahu,2908041010,13.8481296212751
Oahu,2908041012,15.8772235546487
Oahu,2908041014,19.3606261804637
Oahu,2908041016,20.848719094167
Oahu,2908041018,33.5964807571605
Oahu,2908041020,31.1676446621446
Oahu,2908041022,7.81086660780121
Oahu,2908061700,5.99264063263943
Oahu,2908061702,4.341295106127
Oahu,2908061704,4.36158831285814
Oahu,2908061706,5.27437448422723
Oahu,2908061708,8.05994021220514
Oahu,2908061710,13.8481296212751
Oahu,2908061712,15.8772235546487
Oahu,2908061714,19.3606261804637
Oahu,2908061716,20.848719094167
Oahu,2908061718,33.5964807571605
Oahu,2908061720,31.1676446621446
Oahu,2908061722,7.81086660780121
Oahu,2908081800,5.99264063263943
Oahu,2908081802,4.341295106127
Oahu,2908081804,4.36158831285814
Oahu,2908081806,5.27437448422723
Oahu,2908081808,8.05994021220514
Oahu,2908081810,13.8481296212751
Oahu,2908081812,15.8772235546487
Oahu,2908081814,19.3606261804637
Oahu,2908081816,20.848719094167
Oahu,2908081818,33.5964807571605
Oahu,2908081820,31.1676446621446
Oahu,2908081822,7.81086660780121
Oahu,2908091000,5.99264063263943
Oahu,2908091002,4.341295106127
Oahu,2908091004,4.36158831285814
Oahu,2908091006,5.27437448422723
Oahu,2908091008,8.05994021220514
Oahu,2908091010,13.8481296212751
Oahu,2908091012,15.8772235546487
Oahu,2908091014,19.3606261804637
Oahu,2908091016,20.848719094167
Oahu,2908091018,33.5964807571605
Oahu,2908091020,31.1676446621446
Oahu,2908091022,7.81086660780121
Oahu,2908112200,5.99264063263943
Oahu,2908112202,4.341295106127
Oahu,2908112204,4.36158831285814
Oahu,2908112206,5.27437448422723
