GEN_TP_FUELS_1,GEN_TP_FUELS_2,GEN_TP_FUELS_3,GenFuelUseRate
Oahu_AES,2008081802,LNG,0.0
Oahu_AES,2008081802,LSFO,0.0
Oahu_AES,2008081804,Biodiesel,0.0
Oahu_AES,2008081804,Coal,1781.667512065585
Oahu_AES,2008081804,Diesel,0.0
Oahu_AES,2008081804,LNG,0.0
Oahu_AES,2008081804,LSFO,0.0
Oahu_AES,2008081806,Biodiesel,0.0
Oahu_AES,2008081806,Coal,1781.667512065585
Oahu_AES,2008081806,Diesel,0.0
Oahu_AES,2008081806,LNG,0.0
Oahu_AES,2008081806,LSFO,0.0
Oahu_AES,2008081808,Biodiesel,0.0
Oahu_AES,2008081808,Coal,1781.667512065585
Oahu_AES,2008081808,Diesel,0.0
Oahu_AES,2008081808,LNG,0.0
Oahu_AES,2008081808,LSFO,0.0
Oahu_AES,2008081810,Biodiesel,0.0
Oahu_AES,2008081810,Coal,1781.667512065585
Oahu_AES,2008081810,Diesel,0.0
Oahu_AES,2008081810,LNG,0.0
Oahu_AES,2008081810,LSFO,0.0
Oahu_AES,2008081812,Biodiesel,0.0
Oahu_AES,2008081812,Coal,1781.667512065585
Oahu_AES,2008081812,Diesel,0.0
Oahu_AES,2008081812,LNG,0.0
Oahu_AES,2008081812,LSFO,0.0
Oahu_AES,2008081814,Biodiesel,0.0
Oahu_AES,2008081814,Coal,1781.667512065585
Oahu_AES,2008081814,Diesel,0.0
Oahu_AES,2008081814,LNG,0.0
Oahu_AES,2008081814,LSFO,0.0
Oahu_AES,2008081816,Biodiesel,0.0
Oahu_AES,2008081816,Coal,1781.667512065585
Oahu_AES,2008081816,Diesel,0.0
Oahu_AES,2008081816,LNG,0.0
Oahu_AES,2008081816,LSFO,0.0
Oahu_AES,2008081818,Biodiesel,0.0
Oahu_AES,2008081818,Coal,1781.667512065585
Oahu_AES,2008081818,Diesel,0.0
Oahu_AES,2008081818,LNG,0.0
Oahu_AES,2008081818,LSFO,0.0
Oahu_AES,2008081820,Biodiesel,0.0
Oahu_AES,2008081820,Coal,1781.667512065585
Oahu_AES,2008081820,Diesel,0.0
Oahu_AES,2008081820,LNG,0.0
Oahu_AES,2008081820,LSFO,0.0
Oahu_AES,2008081822,Biodiesel,0.0
Oahu_AES,2008081822,Coal,1781.667512065585
Oahu_AES,2008081822,Diesel,0.0
Oahu_AES,2008081822,LNG,0.0
Oahu_AES,2008081822,LSFO,0.0
Oahu_AES,2008091000,Biodiesel,0.0
Oahu_AES,2008091000,Coal,1781.667512065585
Oahu_AES,2008091000,Diesel,0.0
Oahu_AES,2008091000,LNG,0.0
Oahu_AES,2008091000,LSFO,0.0
Oahu_AES,2008091002,Biodiesel,0.0
Oahu_AES,2008091002,Coal,1781.667512065585
Oahu_AES,2008091002,Diesel,0.0
Oahu_AES,2008091002,LNG,0.0
Oahu_AES,2008091002,LSFO,0.0
Oahu_AES,2008091004,Biodiesel,0.0
Oahu_AES,2008091004,Coal,1781.667512065585
Oahu_AES,2008091004,Diesel,0.0
Oahu_AES,2008091004,LNG,0.0
Oahu_AES,2008091004,LSFO,0.0
Oahu_AES,2008091006,Biodiesel,0.0
Oahu_AES,2008091006,Coal,1781.667512065585
Oahu_AES,2008091006,Diesel,0.0
Oahu_AES,2008091006,LNG,0.0
Oahu_AES,2008091006,LSFO,0.0
Oahu_AES,2008091008,Biodiesel,0.0
Oahu_AES,2008091008,Coal,1781.667512065585
Oahu_AES,2008091008,Diesel,0.0
Oahu_AES,2008091008,LNG,0.0
Oahu_AES,2008091008,LSFO,0.0
Oahu_AES,2008091010,Biodiesel,0.0
Oahu_AES,2008091010,Coal,1781.667512065585
Oahu_AES,2008091010,Diesel,0.0
Oahu_AES,2008091010,LNG,0.0
Oahu_AES,2008091010,LSFO,0.0
Oahu_AES,2008091012,Biodiesel,0.0
Oahu_AES,2008091012,Coal,1781.667512065585
Oahu_AES,2008091012,Diesel,0.0
Oahu_AES,2008091012,LNG,0.0
Oahu_AES,2008091012,LSFO,0.0
Oahu_AES,2008091014,Biodiesel,0.0
Oahu_AES,2008091014,Coal,1781.667512065585
Oahu_AES,2008091014,Diesel,0.0
Oahu_AES,2008091014,LNG,0.0
Oahu_AES,2008091014,LSFO,0.0
Oahu_AES,2008091016,Biodiesel,0.0
Oahu_AES,2008091016,Coal,1781.667512065585
Oahu_AES,2008091016,Diesel,0.0
Oahu_AES,2008091016,LNG,0.0
Oahu_AES,2008091016,LSFO,0.0
Oahu_AES,2008091018,Biodiesel,0.0
Oahu_AES,2008091018,Coal,1781.667512065585
Oahu_AES,2008091018,Diesel,0.0
Oahu_AES,2008091018,LNG,0.0
Oahu_AES,2008091018,LSFO,0.0
Oahu_AES,2008091020,Biodiesel,0.0
Oahu_AES,2008091020,Coal,1781.667512065585
Oahu_AES,2008091020,Diesel,0.0
Oahu_AES,2008091020,LNG,0.0
Oahu_AES,2008091020,LSFO,0.0
Oahu_AES,2008091022,Biodiesel,0.0
Oahu_AES,2008091022,Coal,1781.667512065585
Oahu_AES,2008091022,Diesel,0.0
Oahu_AES,2008091022,LNG,0.0
Oahu_AES,2008091022,LSFO,0.0
Oahu_AES,2008112200,Biodiesel,0.0
Oahu_AES,2008112200,Coal,1781.667512065585
Oahu_AES,2008112200,Diesel,0.0
Oahu_AES,2008112200,LNG,0.0
Oahu_AES,2008112200,LSFO,0.0
Oahu_AES,2008112202,Biodiesel,0.0
Oahu_AES,2008112202,Coal,1781.667512065585
Oahu_AES,2008112202,Diesel,0.0
Oahu_AES,2008112202,LNG,0.0
Oahu_AES,2008112202,LSFO,0.0
Oahu_AES,2008112204,Biodiesel,0.0
Oahu_AES,2008112204,Coal,1781.667512065585
Oahu_AES,2008112204,Diesel,0.0
Oahu_AES,2008112204,LNG,0.0
Oahu_AES,2008112204,LSFO,0.0
Oahu_AES,2008112206,Biodiesel,0.0
Oahu_AES,2008112206,Coal,1781.667512065585
Oahu_AES,2008112206,Diesel,0.0
Oahu_AES,2008112206,LNG,0.0
Oahu_AES,2008112206,LSFO,0.0
Oahu_AES,2008112208,Biodiesel,0.0
Oahu_AES,2008112208,Coal,1781.6675120655852
Oahu_AES,2008112208,Diesel,0.0
Oahu_AES,2008112208,LNG,0.0
Oahu_AES,2008112208,LSFO,0.0
Oahu_AES,2008112210,Biodiesel,0.0
Oahu_AES,2008112210,Coal,1781.667512065585
Oahu_AES,2008112210,Diesel,0.0
Oahu_AES,2008112210,LNG,0.0
Oahu_AES,2008112210,LSFO,0.0
Oahu_AES,2008112212,Biodiesel,0.0
Oahu_AES,2008112212,Coal,1781.667512065585
Oahu_AES,2008112212,Diesel,0.0
Oahu_AES,2008112212,LNG,0.0
Oahu_AES,2008112212,LSFO,0.0
Oahu_AES,2008112214,Biodiesel,0.0
Oahu_AES,2008112214,Coal,1781.667512065585
Oahu_AES,2008112214,Diesel,0.0
Oahu_AES,2008112214,LNG,0.0
Oahu_AES,2008112214,LSFO,0.0
Oahu_AES,2008112216,Biodiesel,0.0
Oahu_AES,2008112216,Coal,1781.667512065585
Oahu_AES,2008112216,Diesel,0.0
Oahu_AES,2008112216,LNG,0.0
Oahu_AES,2008112216,LSFO,0.0
Oahu_AES,2008112218,Biodiesel,0.0
Oahu_AES,2008112218,Coal,1781.667512065585
Oahu_AES,2008112218,Diesel,0.0
Oahu_AES,2008112218,LNG,0.0
Oahu_AES,2008112218,LSFO,0.0
Oahu_AES,2008112220,Biodiesel,0.0
Oahu_AES,2008112220,Coal,1781.667512065585
Oahu_AES,2008112220,Diesel,0.0
Oahu_AES,2008112220,LNG,0.0
Oahu_AES,2008112220,LSFO,0.0
Oahu_AES,2008112222,Biodiesel,0.0
Oahu_AES,2008112222,Coal,1781.667512065585
Oahu_AES,2008112222,Diesel,0.0
Oahu_AES,2008112222,LNG,0.0
Oahu_AES,2008112222,LSFO,0.0
Oahu_Airport_DSG,2007011200,Biodiesel,0.0
Oahu_Airport_DSG,2007011202,Biodiesel,0.0
Oahu_Airport_DSG,2007011204,Biodiesel,0.0
Oahu_Airport_DSG,2007011206,Biodiesel,0.0
Oahu_Airport_DSG,2007011208,Biodiesel,0.0
Oahu_Airport_DSG,2007011210,Biodiesel,0.0
Oahu_Airport_DSG,2007011212,Biodiesel,0.0
Oahu_Airport_DSG,2007011214,Biodiesel,0.0
Oahu_Airport_DSG,2007011216,Biodiesel,0.0
Oahu_Airport_DSG,2007011218,Biodiesel,0.0
Oahu_Airport_DSG,2007011220,Biodiesel,0.0
Oahu_Airport_DSG,2007011222,Biodiesel,0.0
Oahu_Airport_DSG,2007011900,Biodiesel,0.0
Oahu_Airport_DSG,2007011902,Biodiesel,0.0
Oahu_Airport_DSG,2007011904,Biodiesel,0.0
Oahu_Airport_DSG,2007011906,Biodiesel,0.0
Oahu_Airport_DSG,2007011908,Biodiesel,0.0
Oahu_Airport_DSG,2007011910,Biodiesel,0.0
Oahu_Airport_DSG,2007011912,Biodiesel,0.0
Oahu_Airport_DSG,2007011914,Biodiesel,0.0
Oahu_Airport_DSG,2007011916,Biodiesel,0.0
Oahu_Airport_DSG,2007011918,Biodiesel,0.0
Oahu_Airport_DSG,2007011920,Biodiesel,0.0
Oahu_Airport_DSG,2007011922,Biodiesel,0.0
Oahu_Airport_DSG,2007021200,Biodiesel,0.0
Oahu_Airport_DSG,2007021202,Biodiesel,0.0
Oahu_Airport_DSG,2007021204,Biodiesel,0.0
Oahu_Airport_DSG,2007021206,Biodiesel,0.0
Oahu_Airport_DSG,2007021208,Biodiesel,0.0
Oahu_Airport_DSG,2007021210,Biodiesel,0.0
Oahu_Airport_DSG,2007021212,Biodiesel,0.0
Oahu_Airport_DSG,2007021214,Biodiesel,0.0
Oahu_Airport_DSG,2007021216,Biodiesel,0.0
Oahu_Airport_DSG,2007021218,Biodiesel,0.0
Oahu_Airport_DSG,2007021220,Biodiesel,0.0
Oahu_Airport_DSG,2007021222,Biodiesel,0.0
Oahu_Airport_DSG,2007050200,Biodiesel,0.0
Oahu_Airport_DSG,2007050202,Biodiesel,0.0
Oahu_Airport_DSG,2007050204,Biodiesel,0.0
Oahu_Airport_DSG,2007050206,Biodiesel,0.0
Oahu_Airport_DSG,2007050208,Biodiesel,0.0
Oahu_Airport_DSG,2007050210,Biodiesel,0.0
Oahu_Airport_DSG,2007050212,Biodiesel,0.0
Oahu_Airport_DSG,2007050214,Biodiesel,0.0
Oahu_Airport_DSG,2007050216,Biodiesel,0.0
Oahu_Airport_DSG,2007050218,Biodiesel,0.0
Oahu_Airport_DSG,2007050220,Biodiesel,0.0
Oahu_Airport_DSG,2007050222,Biodiesel,0.0
Oahu_Airport_DSG,2007092200,Biodiesel,0.0
Oahu_Airport_DSG,2007092202,Biodiesel,0.0
Oahu_Airport_DSG,2007092204,Biodiesel,0.0
Oahu_Airport_DSG,2007092206,Biodiesel,0.0
Oahu_Airport_DSG,2007092208,Biodiesel,0.0
Oahu_Airport_DSG,2007092210,Biodiesel,0.0
Oahu_Airport_DSG,2007092212,Biodiesel,0.0
Oahu_Airport_DSG,2007092214,Biodiesel,0.0
Oahu_Airport_DSG,2007092216,Biodiesel,0.0
Oahu_Airport_DSG,2007092218,Biodiesel,0.0
Oahu_Airport_DSG,2007092220,Biodiesel,0.0
Oahu_Airport_DSG,2007092222,Biodiesel,0.0
Oahu_Airport_DSG,2007102700,Biodiesel,0.0
Oahu_Airport_DSG,2007102702,Biodiesel,0.0
Oahu_Airport_DSG,2007102704,Biodiesel,0.0
Oahu_Airport_DSG,2007102706,Biodiesel,0.0
Oahu_Airport_DSG,2007102708,Biodiesel,0.0
Oahu_Airport_DSG,2007102710,Biodiesel,0.0
Oahu_Airport_DSG,2007102712,Biodiesel,0.0
Oahu_Airport_DSG,2007102714,Biodiesel,0.0
Oahu_Airport_DSG,2007102716,Biodiesel,0.0
Oahu_Airport_DSG,2007102718,Biodiesel,0.0
Oahu_Airport_DSG,2007102720,Biodiesel,0.0
Oahu_Airport_DSG,2007102722,Biodiesel,0.0
Oahu_Airport_DSG,2007121500,Biodiesel,0.0
Oahu_Airport_DSG,2007121502,Biodiesel,0.0
Oahu_Airport_DSG,2007121504,Biodiesel,0.0
Oahu_Airport_DSG,2007121506,Biodiesel,0.0
Oahu_Airport_DSG,2007121508,Biodiesel,0.0
Oahu_Airport_DSG,2007121510,Biodiesel,0.0
Oahu_Airport_DSG,2007121512,Biodiesel,0.0
Oahu_Airport_DSG,2007121514,Biodiesel,0.0
Oahu_Airport_DSG,2007121516,Biodiesel,0.0
Oahu_Airport_DSG,2007121518,Biodiesel,0.0
Oahu_Airport_DSG,2007121520,Biodiesel,0.0
Oahu_Airport_DSG,2007121522,Biodiesel,0.0
Oahu_Airport_DSG,2008022000,Biodiesel,0.0
Oahu_Airport_DSG,2008022002,Biodiesel,0.0
Oahu_Airport_DSG,2008022004,Biodiesel,0.0
Oahu_Airport_DSG,2008022006,Biodiesel,0.0
Oahu_Airport_DSG,2008022008,Biodiesel,0.0
Oahu_Airport_DSG,2008022010,Biodiesel,0.0
Oahu_Airport_DSG,2008022012,Biodiesel,0.0
Oahu_Airport_DSG,2008022014,Biodiesel,0.0
Oahu_Airport_DSG,2008022016,Biodiesel,0.0
Oahu_Airport_DSG,2008022018,Biodiesel,0.0
Oahu_Airport_DSG,2008022020,Biodiesel,0.0
Oahu_Airport_DSG,2008022022,Biodiesel,0.0
Oahu_Airport_DSG,2008041000,Biodiesel,0.0
Oahu_Airport_DSG,2008041002,Biodiesel,0.0
Oahu_Airport_DSG,2008041004,Biodiesel,0.0
Oahu_Airport_DSG,2008041006,Biodiesel,0.0
Oahu_Airport_DSG,2008041008,Biodiesel,0.0
Oahu_Airport_DSG,2008041010,Biodiesel,0.0
Oahu_Airport_DSG,2008041012,Biodiesel,0.0
Oahu_Airport_DSG,2008041014,Biodiesel,0.0
Oahu_Airport_DSG,2008041016,Biodiesel,0.0
Oahu_Airport_DSG,2008041018,Biodiesel,82.14
Oahu_Airport_DSG,2008041020,Biodiesel,0.0
Oahu_Airport_DSG,2008041022,Biodiesel,0.0
Oahu_Airport_DSG,2008061700,Biodiesel,0.0
Oahu_Airport_DSG,2008061702,Biodiesel,0.0
Oahu_Airport_DSG,2008061704,Biodiesel,0.0
Oahu_Airport_DSG,2008061706,Biodiesel,0.0
Oahu_Airport_DSG,2008061708,Biodiesel,0.0
Oahu_Airport_DSG,2008061710,Biodiesel,0.0
Oahu_Airport_DSG,2008061712,Biodiesel,0.0
Oahu_Airport_DSG,2008061714,Biodiesel,0.0
Oahu_Airport_DSG,2008061716,Biodiesel,0.0
Oahu_Airport_DSG,2008061718,Biodiesel,0.0
Oahu_Airport_DSG,2008061720,Biodiesel,0.0
Oahu_Airport_DSG,2008061722,Biodiesel,0.0
Oahu_Airport_DSG,2008081800,Biodiesel,0.0
Oahu_Airport_DSG,2008081802,Biodiesel,0.0
Oahu_Airport_DSG,2008081804,Biodiesel,0.0
Oahu_Airport_DSG,2008081806,Biodiesel,0.0
Oahu_Airport_DSG,2008081808,Biodiesel,0.0
Oahu_Airport_DSG,2008081810,Biodiesel,0.0
Oahu_Airport_DSG,2008081812,Biodiesel,0.0
Oahu_Airport_DSG,2008081814,Biodiesel,0.0
Oahu_Airport_DSG,2008081816,Biodiesel,0.0
Oahu_Airport_DSG,2008081818,Biodiesel,0.0
Oahu_Airport_DSG,2008081820,Biodiesel,0.0
Oahu_Airport_DSG,2008081822,Biodiesel,0.0
Oahu_Airport_DSG,2008091000,Biodiesel,0.0
Oahu_Airport_DSG,2008091002,Biodiesel,0.0
Oahu_Airport_DSG,2008091004,Biodiesel,0.0
Oahu_Airport_DSG,2008091006,Biodiesel,0.0
Oahu_Airport_DSG,2008091008,Biodiesel,0.0
Oahu_Airport_DSG,2008091010,Biodiesel,0.0
Oahu_Airport_DSG,2008091012,Biodiesel,0.0
Oahu_Airport_DSG,2008091014,Biodiesel,0.0
Oahu_Airport_DSG,2008091016,Biodiesel,0.0
Oahu_Airport_DSG,2008091018,Biodiesel,0.0
Oahu_Airport_DSG,2008091020,Biodiesel,0.0
Oahu_Airport_DSG,2008091022,Biodiesel,0.0
Oahu_Airport_DSG,2008112200,Biodiesel,0.0
Oahu_Airport_DSG,2008112202,Biodiesel,0.0
Oahu_Airport_DSG,2008112204,Biodiesel,0.0
Oahu_Airport_DSG,2008112206,Biodiesel,0.0
Oahu_Airport_DSG,2008112208,Biodiesel,0.0
Oahu_Airport_DSG,2008112210,Biodiesel,0.0
Oahu_Airport_DSG,2008112212,Biodiesel,0.0
Oahu_Airport_DSG,2008112214,Biodiesel,0.0
Oahu_Airport_DSG,2008112216,Biodiesel,0.0
Oahu_Airport_DSG,2008112218,Biodiesel,0.0
Oahu_Airport_DSG,2008112220,Biodiesel,0.0
Oahu_Airport_DSG,2008112222,Biodiesel,0.0
Oahu_Airport_DSG,2307011200,Biodiesel,0.0
Oahu_Airport_DSG,2307011202,Biodiesel,0.0
Oahu_Airport_DSG,2307011204,Biodiesel,0.0
Oahu_Airport_DSG,2307011206,Biodiesel,0.0
Oahu_Airport_DSG,2307011208,Biodiesel,0.0
Oahu_Airport_DSG,2307011210,Biodiesel,0.0
Oahu_Airport_DSG,2307011212,Biodiesel,0.0
Oahu_Airport_DSG,2307011214,Biodiesel,0.0
Oahu_Airport_DSG,2307011216,Biodiesel,0.0
Oahu_Airport_DSG,2307011218,Biodiesel,0.0
Oahu_Airport_DSG,2307011220,Biodiesel,0.0
Oahu_Airport_DSG,2307011222,Biodiesel,0.0
Oahu_Airport_DSG,2307011900,Biodiesel,0.0
Oahu_Airport_DSG,2307011902,Biodiesel,0.0
Oahu_Airport_DSG,2307011904,Biodiesel,0.0
Oahu_Airport_DSG,2307011906,Biodiesel,0.0
Oahu_Airport_DSG,2307011908,Biodiesel,0.0
Oahu_Airport_DSG,2307011910,Biodiesel,0.0
Oahu_Airport_DSG,2307011912,Biodiesel,0.0
Oahu_Airport_DSG,2307011914,Biodiesel,0.0
Oahu_Airport_DSG,2307011916,Biodiesel,0.0
Oahu_Airport_DSG,2307011918,Biodiesel,0.0
Oahu_Airport_DSG,2307011920,Biodiesel,0.0
Oahu_Airport_DSG,2307011922,Biodiesel,0.0
Oahu_Airport_DSG,2307021200,Biodiesel,0.0
Oahu_Airport_DSG,2307021202,Biodiesel,0.0
Oahu_Airport_DSG,2307021204,Biodiesel,0.0
Oahu_Airport_DSG,2307021206,Biodiesel,0.0
Oahu_Airport_DSG,2307021208,Biodiesel,0.0
Oahu_Airport_DSG,2307021210,Biodiesel,0.0
Oahu_Airport_DSG,2307021212,Biodiesel,0.0
Oahu_Airport_DSG,2307021214,Biodiesel,0.0
Oahu_Airport_DSG,2307021216,Biodiesel,0.0
Oahu_Airport_DSG,2307021218,Biodiesel,0.0
Oahu_Airport_DSG,2307021220,Biodiesel,0.0
Oahu_Airport_DSG,2307021222,Biodiesel,0.0
Oahu_Airport_DSG,2307050200,Biodiesel,0.0
Oahu_Airport_DSG,2307050202,Biodiesel,0.0
Oahu_Airport_DSG,2307050204,Biodiesel,0.0
Oahu_Airport_DSG,2307050206,Biodiesel,0.0
Oahu_Airport_DSG,2307050208,Biodiesel,0.0
Oahu_Airport_DSG,2307050210,Biodiesel,0.0
Oahu_Airport_DSG,2307050212,Biodiesel,0.0
Oahu_Airport_DSG,2307050214,Biodiesel,0.0
Oahu_Airport_DSG,2307050216,Biodiesel,0.0
Oahu_Airport_DSG,2307050218,Biodiesel,0.0
Oahu_Airport_DSG,2307050220,Biodiesel,0.0
Oahu_Airport_DSG,2307050222,Biodiesel,0.0
Oahu_Airport_DSG,2307092200,Biodiesel,0.0
Oahu_Airport_DSG,2307092202,Biodiesel,0.0
Oahu_Airport_DSG,2307092204,Biodiesel,0.0
Oahu_Airport_DSG,2307092206,Biodiesel,0.0
Oahu_Airport_DSG,2307092208,Biodiesel,0.0
Oahu_Airport_DSG,2307092210,Biodiesel,0.0
Oahu_Airport_DSG,2307092212,Biodiesel,0.0
Oahu_Airport_DSG,2307092214,Biodiesel,0.0
Oahu_Airport_DSG,2307092216,Biodiesel,0.0
Oahu_Airport_DSG,2307092218,Biodiesel,0.0
Oahu_Airport_DSG,2307092220,Biodiesel,0.0
Oahu_Airport_DSG,2307092222,Biodiesel,0.0
Oahu_Airport_DSG,2307102700,Biodiesel,0.0
Oahu_Airport_DSG,2307102702,Biodiesel,0.0
Oahu_Airport_DSG,2307102704,Biodiesel,0.0
Oahu_Airport_DSG,2307102706,Biodiesel,0.0
Oahu_Airport_DSG,2307102708,Biodiesel,0.0
Oahu_Airport_DSG,2307102710,Biodiesel,0.0
Oahu_Airport_DSG,2307102712,Biodiesel,0.0
Oahu_Airport_DSG,2307102714,Biodiesel,0.0
Oahu_Airport_DSG,2307102716,Biodiesel,0.0
Oahu_Airport_DSG,2307102718,Biodiesel,0.0
Oahu_Airport_DSG,2307102720,Biodiesel,0.0
Oahu_Airport_DSG,2307102722,Biodiesel,0.0
Oahu_Airport_DSG,2307121500,Biodiesel,0.0
Oahu_Airport_DSG,2307121502,Biodiesel,0.0
Oahu_Airport_DSG,2307121504,Biodiesel,0.0
Oahu_Airport_DSG,2307121506,Biodiesel,0.0
Oahu_Airport_DSG,2307121508,Biodiesel,0.0
Oahu_Airport_DSG,2307121510,Biodiesel,0.0
Oahu_Airport_DSG,2307121512,Biodiesel,0.0
Oahu_Airport_DSG,2307121514,Biodiesel,0.0
Oahu_Airport_DSG,2307121516,Biodiesel,0.0
Oahu_Airport_DSG,2307121518,Biodiesel,0.0
Oahu_Airport_DSG,2307121520,Biodiesel,0.0
Oahu_Airport_DSG,2307121522,Biodiesel,0.0
Oahu_Airport_DSG,2308022000,Biodiesel,0.0
Oahu_Airport_DSG,2308022002,Biodiesel,0.0
Oahu_Airport_DSG,2308022004,Biodiesel,0.0
Oahu_Airport_DSG,2308022006,Biodiesel,0.0
Oahu_Airport_DSG,2308022008,Biodiesel,0.0
Oahu_Airport_DSG,2308022010,Biodiesel,0.0
Oahu_Airport_DSG,2308022012,Biodiesel,0.0
Oahu_Airport_DSG,2308022014,Biodiesel,0.0
Oahu_Airport_DSG,2308022016,Biodiesel,0.0
Oahu_Airport_DSG,2308022018,Biodiesel,0.0
Oahu_Airport_DSG,2308022020,Biodiesel,0.0
Oahu_Airport_DSG,2308022022,Biodiesel,0.0
Oahu_Airport_DSG,2308041000,Biodiesel,0.0
Oahu_Airport_DSG,2308041002,Biodiesel,0.0
Oahu_Airport_DSG,2308041004,Biodiesel,0.0
Oahu_Airport_DSG,2308041006,Biodiesel,0.0
Oahu_Airport_DSG,2308041008,Biodiesel,0.0
Oahu_Airport_DSG,2308041010,Biodiesel,0.0
Oahu_Airport_DSG,2308041012,Biodiesel,0.0
Oahu_Airport_DSG,2308041014,Biodiesel,0.0
Oahu_Airport_DSG,2308041016,Biodiesel,0.0
Oahu_Airport_DSG,2308041018,Biodiesel,0.0
Oahu_Airport_DSG,2308041020,Biodiesel,0.0
Oahu_Airport_DSG,2308041022,Biodiesel,0.0
Oahu_Airport_DSG,2308061700,Biodiesel,0.0
Oahu_Airport_DSG,2308061702,Biodiesel,0.0
Oahu_Airport_DSG,2308061704,Biodiesel,0.0
Oahu_Airport_DSG,2308061706,Biodiesel,0.0
Oahu_Airport_DSG,2308061708,Biodiesel,0.0
Oahu_Airport_DSG,2308061710,Biodiesel,0.0
Oahu_Airport_DSG,2308061712,Biodiesel,0.0
Oahu_Airport_DSG,2308061714,Biodiesel,0.0
Oahu_Airport_DSG,2308061716,Biodiesel,0.0
Oahu_Airport_DSG,2308061718,Biodiesel,0.0
Oahu_Airport_DSG,2308061720,Biodiesel,0.0
Oahu_Airport_DSG,2308061722,Biodiesel,0.0
Oahu_Airport_DSG,2308081800,Biodiesel,0.0
Oahu_Airport_DSG,2308081802,Biodiesel,0.0
Oahu_Airport_DSG,2308081804,Biodiesel,0.0
Oahu_Airport_DSG,2308081806,Biodiesel,0.0
Oahu_Airport_DSG,2308081808,Biodiesel,0.0
Oahu_Airport_DSG,2308081810,Biodiesel,0.0
Oahu_Airport_DSG,2308081812,Biodiesel,0.0
Oahu_Airport_DSG,2308081814,Biodiesel,0.0
Oahu_Airport_DSG,2308081816,Biodiesel,0.0
Oahu_Airport_DSG,2308081818,Biodiesel,0.0
Oahu_Airport_DSG,2308081820,Biodiesel,0.0
Oahu_Airport_DSG,2308081822,Biodiesel,0.0
Oahu_Airport_DSG,2308091000,Biodiesel,0.0
Oahu_Airport_DSG,2308091002,Biodiesel,0.0
Oahu_Airport_DSG,2308091004,Biodiesel,0.0
Oahu_Airport_DSG,2308091006,Biodiesel,0.0
Oahu_Airport_DSG,2308091008,Biodiesel,0.0
Oahu_Airport_DSG,2308091010,Biodiesel,0.0
Oahu_Airport_DSG,2308091012,Biodiesel,0.0
Oahu_Airport_DSG,2308091014,Biodiesel,0.0
Oahu_Airport_DSG,2308091016,Biodiesel,0.0
Oahu_Airport_DSG,2308091018,Biodiesel,0.0
Oahu_Airport_DSG,2308091020,Biodiesel,0.0
Oahu_Airport_DSG,2308091022,Biodiesel,0.0
Oahu_Airport_DSG,2308112200,Biodiesel,0.0
Oahu_Airport_DSG,2308112202,Biodiesel,0.0
Oahu_Airport_DSG,2308112204,Biodiesel,0.0
Oahu_Airport_DSG,2308112206,Biodiesel,0.0
Oahu_Airport_DSG,2308112208,Biodiesel,0.0
Oahu_Airport_DSG,2308112210,Biodiesel,0.0
Oahu_Airport_DSG,2308112212,Biodiesel,0.0
Oahu_Airport_DSG,2308112214,Biodiesel,0.0
Oahu_Airport_DSG,2308112216,Biodiesel,0.0
Oahu_Airport_DSG,2308112218,Biodiesel,0.0
Oahu_Airport_DSG,2308112220,Biodiesel,0.0
Oahu_Airport_DSG,2308112222,Biodiesel,0.0
Oahu_Airport_DSG,2507011200,Biodiesel,0.0
Oahu_Airport_DSG,2507011202,Biodiesel,0.0
Oahu_Airport_DSG,2507011204,Biodiesel,0.0
Oahu_Airport_DSG,2507011206,Biodiesel,0.0
Oahu_Airport_DSG,2507011208,Biodiesel,0.0
Oahu_Airport_DSG,2507011210,Biodiesel,0.0
Oahu_Airport_DSG,2507011212,Biodiesel,0.0
Oahu_Airport_DSG,2507011214,Biodiesel,0.0
Oahu_Airport_DSG,2507011216,Biodiesel,0.0
Oahu_Airport_DSG,2507011218,Biodiesel,0.0
Oahu_Airport_DSG,2507011220,Biodiesel,0.0
Oahu_Airport_DSG,2507011222,Biodiesel,0.0
Oahu_Airport_DSG,2507011900,Biodiesel,0.0
Oahu_Airport_DSG,2507011902,Biodiesel,0.0
Oahu_Airport_DSG,2507011904,Biodiesel,0.0
Oahu_Airport_DSG,2507011906,Biodiesel,0.0
Oahu_Airport_DSG,2507011908,Biodiesel,0.0
Oahu_Airport_DSG,2507011910,Biodiesel,0.0
Oahu_Airport_DSG,2507011912,Biodiesel,0.0
Oahu_Airport_DSG,2507011914,Biodiesel,0.0
Oahu_Airport_DSG,2507011916,Biodiesel,0.0
Oahu_Airport_DSG,2507011918,Biodiesel,0.0
Oahu_Airport_DSG,2507011920,Biodiesel,0.0
Oahu_Airport_DSG,2507011922,Biodiesel,0.0
Oahu_Airport_DSG,2507021200,Biodiesel,0.0
Oahu_Airport_DSG,2507021202,Biodiesel,0.0
Oahu_Airport_DSG,2507021204,Biodiesel,0.0
Oahu_Airport_DSG,2507021206,Biodiesel,0.0
Oahu_Airport_DSG,2507021208,Biodiesel,0.0
Oahu_Airport_DSG,2507021210,Biodiesel,0.0
Oahu_Airport_DSG,2507021212,Biodiesel,0.0
Oahu_Airport_DSG,2507021214,Biodiesel,0.0
Oahu_Airport_DSG,2507021216,Biodiesel,0.0
