ShiftDemand_index_1,ShiftDemand_index_2,ShiftDemand
Oahu,3508081820,-116.691207258592
Oahu,3508081822,-91.3678260498643
Oahu,3508091000,-72.1873735478601
Oahu,3508091002,-66.8785824560891
Oahu,3508091004,-73.94401081324631
Oahu,3508091006,-100.35836862006101
Oahu,3508091008,127.61146233194057
Oahu,3508091010,127.61146233194059
Oahu,3508091012,127.61146233194059
Oahu,3508091014,127.61146233194059
Oahu,3508091016,127.61146233194059
Oahu,3508091018,-123.43028516470099
Oahu,3508091020,-113.114312062272
Oahu,3508091022,-88.1443789954734
Oahu,3508112200,-67.4417431622291
Oahu,3508112202,-60.3598205584485
Oahu,3508112204,-60.359820558448504
Oahu,3508112206,-76.89883727977131
Oahu,3508112208,-74.19578736355363
Oahu,3508112210,216.00836630774455
Oahu,3508112212,216.00836630774452
Oahu,3508112214,216.00836630774452
Oahu,3508112216,-28.000758054884876
Oahu,3508112218,-105.42563681484701
Oahu,3508112220,-94.6761006583181
Oahu,3508112222,-80.6665944727326
Oahu,4007011200,-71.0054845054975
Oahu,4007011202,-64.78873021538031
Oahu,4007011204,-71.7947255190731
Oahu,4007011206,-101.555985000964
Oahu,4007011208,124.94472079710728
Oahu,4007011210,124.9447207971073
Oahu,4007011212,124.9447207971073
Oahu,4007011214,124.9447207971073
Oahu,4007011216,124.9447207971073
Oahu,4007011218,-119.604244215315
Oahu,4007011220,-107.16599544881302
Oahu,4007011222,-88.8084390804935
Oahu,4007011900,-60.605515834115906
Oahu,4007011902,-60.6055158341159
Oahu,4007011904,-68.6069502540302
Oahu,4007011906,-98.3385835717482
Oahu,4007011908,177.39438566804606
Oahu,4007011910,177.39438566804606
Oahu,4007011912,177.39438566804606
Oahu,4007011914,177.39438566804606
Oahu,4007011916,-111.17619303130601
Oahu,4007011918,-117.42375853216299
Oahu,4007011920,-105.605289120166
Oahu,4007011922,-87.215736494539
Oahu,4007021200,-59.3908431030122
Oahu,4007021202,-54.7573110263141
Oahu,4007021204,-63.87150417257621
Oahu,4007021206,-93.4881879733019
Oahu,4007021208,115.93386371148165
Oahu,4007021210,115.93386371148165
Oahu,4007021212,115.93386371148165
Oahu,4007021214,115.93386371148165
Oahu,4007021216,115.93386371148165
Oahu,4007021218,-119.49759002429101
Oahu,4007021220,-106.47037311402501
Oahu,4007021222,-82.19350914388781
Oahu,4007050200,-68.2621017030535
Oahu,4007050202,-62.9945697130476
Oahu,4007050204,-69.224359515401
Oahu,4007050206,-99.13137972502471
Oahu,4007050208,123.47312997029323
Oahu,4007050210,123.47312997029323
Oahu,4007050212,123.47312997029323
Oahu,4007050214,123.47312997029323
Oahu,4007050216,123.47312997029323
Oahu,4007050218,-118.604064912826
Oahu,4007050220,-111.428607950062
Oahu,4007050222,-87.7205663320514
Oahu,4007092200,-77.300451869032
Oahu,4007092202,-70.4129612220322
Oahu,4007092204,-72.3303665673257
Oahu,4007092206,-87.95402050573671
Oahu,4007092208,125.94110795058256
Oahu,4007092210,125.94110795058256
Oahu,4007092212,125.94110795058256
Oahu,4007092214,125.94110795058256
Oahu,4007092216,125.94110795058256
Oahu,4007092218,-118.94061813783401
Oahu,4007092220,-108.585681235996
Oahu,4007092222,-94.18144021495621
Oahu,4007102700,-75.9649043881014
Oahu,4007102702,-69.0691184151331
Oahu,4007102704,-71.58734236986031
Oahu,4007102706,-86.98820755368841
Oahu,4007102708,123.94762261569221
Oahu,4007102710,123.94762261569221
Oahu,4007102712,123.94762261569221
Oahu,4007102714,123.94762261569221
Oahu,4007102716,123.94762261569223
Oahu,4007102718,-116.92011374121802
Oahu,4007102720,-107.04749079212
Oahu,4007102722,-92.1609358183398
Oahu,4007121500,-71.984332969782
Oahu,4007121502,-64.29101065726961
Oahu,4007121504,-67.1777840943121
Oahu,4007121506,-82.24446614626581
Oahu,4007121508,117.88729447240969
Oahu,4007121510,117.88729447240969
Oahu,4007121512,117.88729447240969
Oahu,4007121514,117.88729447240969
Oahu,4007121516,117.88729447240969
Oahu,4007121518,-112.66461151937001
Oahu,4007121520,-103.26008196421002
Oahu,4007121522,-87.81418501083891
Oahu,4008022000,-65.9540498407096
Oahu,4008022002,-60.105553975927606
Oahu,4008022004,-68.34661633084771
Oahu,4008022006,-97.1706426677995
Oahu,4008022008,-18.678967182322367
Oahu,4008022010,247.96787853521124
Oahu,4008022012,247.96787853521124
Oahu,4008022014,247.96787853521124
Oahu,4008022016,-117.501304113577
Oahu,4008022018,-123.01257610063402
Oahu,4008022020,-109.25408803826002
Oahu,4008022022,-83.879837355556
Oahu,4008041000,-63.2291824491634
Oahu,4008041002,-58.9055784986207
Oahu,4008041004,-68.9952184606331
Oahu,4008041006,-98.1860065332131
Oahu,4008041008,121.95869517021964
Oahu,4008041010,121.95869517021964
Oahu,4008041012,121.95869517021964
Oahu,4008041014,121.95869517021964
Oahu,4008041016,121.95869517021961
Oahu,4008041018,-122.38981959651301
Oahu,4008041020,-111.842342837005
Oahu,4008041022,-86.24532747594981
Oahu,4008061700,-73.88988766396601
Oahu,4008061702,-67.5712475608955
Oahu,4008061704,-74.7698696806578
Oahu,4008061706,-99.4364425177708
Oahu,4008061708,169.19421774135265
Oahu,4008061710,169.19421774135265
Oahu,4008061712,169.19421774135265
Oahu,4008061714,169.19421774135265
Oahu,4008061716,-32.94224462525381
Oahu,4008061718,-119.9541770636
Oahu,4008061720,-116.26071408165302
Oahu,4008061722,-91.95228777161361
Oahu,4008081800,-73.8037355784158
Oahu,4008081802,-68.39215386178141
Oahu,4008081804,-75.3717035354302
Oahu,4008081806,-103.688663311715
Oahu,4008081808,131.93707586746442
Oahu,4008081810,131.93707586746442
Oahu,4008081812,131.93707586746442
Oahu,4008081814,131.93707586746442
Oahu,4008081816,131.93707586746442
Oahu,4008081818,-124.691311024784
Oahu,4008081820,-120.095712632718
Oahu,4008081822,-93.6420993924776
Oahu,4008091000,-73.6055857816502
Oahu,4008091002,-68.0598529603733
Oahu,4008091004,-75.4406252038704
Oahu,4008091006,-103.033907461533
Oahu,4008091008,130.78189947464367
Oahu,4008091010,130.78189947464367
Oahu,4008091012,130.78189947464367
Oahu,4008091014,130.78189947464367
Oahu,4008091016,130.78189947464367
Oahu,4008091018,-127.135568766252
Oahu,4008091020,-116.359173607997
Oahu,4008091022,-90.27478359154242
Oahu,4008112200,-68.6481486302735
Oahu,4008112202,-61.250145969666505
Oahu,4008112204,-63.8187088631429
Oahu,4008112206,-78.52733135472751
Oahu,4008112208,-64.44613855755894
Oahu,4008112210,176.45009799403866
Oahu,4008112212,176.45009799403869
Oahu,4008112214,176.45009799403869
Oahu,4008112216,95.22879682722495
Oahu,4008112218,-108.32733774655601
Oahu,4008112220,-97.0980287671215
Oahu,4008112222,-82.4632509202942
Oahu,4507011200,-71.9611624111596
Oahu,4507011202,-65.4595939469239
Oahu,4507011204,-72.78656168626081
Oahu,4507011206,-103.91130251943201
Oahu,4507011208,127.45262307962653
Oahu,4507011210,127.45262307962653
Oahu,4507011212,127.45262307962653
Oahu,4507011214,127.45262307962653
Oahu,4507011216,127.45262307962653
Oahu,4507011218,-122.78642408067999
Oahu,4507011220,-109.778329799205
Oahu,4507011222,-90.5797409544713
Oahu,4507011900,-67.4400564718665
Oahu,4507011902,-61.0847299212373
Oahu,4507011904,-69.45274179133251
Oahu,4507011906,-100.54649916823101
Oahu,4507011908,137.81933329017784
Oahu,4507011910,197.41439262326412
Oahu,4507011912,197.41439262326412
Oahu,4507011914,197.41439262326412
Oahu,4507011916,-113.97225044026
Oahu,4507011918,-120.50604169901902
Oahu,4507011920,-108.146121322766
Oahu,4507011922,-88.91407034525801
Oahu,4507021200,-59.814408214062
Oahu,4507021202,-54.9685956530324
Oahu,4507021204,-64.5003461407252
Oahu,4507021206,-95.47388770728611
Oahu,4507021208,118.02894288741238
Oahu,4507021210,118.02894288741238
Oahu,4507021212,118.02894288741238
Oahu,4507021214,118.02894288741238
Oahu,4507021216,118.02894288741238
Oahu,4507021218,-122.674883638099
Oahu,4507021220,-109.05083824592501
Oahu,4507021222,-83.66175483793221
Oahu,4507050200,-69.0920943603198
Oahu,4507050202,-63.5832358350572
Oahu,4507050204,-70.0984370200528
Oahu,4507050206,-101.375616458085
Oahu,4507050208,125.91361283965549
Oahu,4507050210,125.91361283965549
Oahu,4507050212,125.91361283965549
Oahu,4507050214,125.91361283965549
Oahu,4507050216,125.91361283965549
Oahu,4507050218,-121.74042259691801
Oahu,4507050220,-114.23622948770202
Oahu,4507050222,-89.44202844014261
Oahu,4507092200,-78.54452719995491
Oahu,4507092202,-71.34149328570831
Oahu,4507092204,-73.3467425756689
Oahu,4507092206,-89.68617807557041
Oahu,4507092208,128.49465868098574
Oahu,4507092210,128.49465868098574
Oahu,4507092212,128.49465868098574
Oahu,4507092214,128.49465868098574
Oahu,4507092216,128.49465868098574
Oahu,4507092218,-122.092394660175
Oahu,4507092220,-111.263057023787
Oahu,4507092222,-96.1989005840642
Oahu,4507102700,-77.1477929911875
Oahu,4507102702,-69.9360837091846
Oahu,4507102704,-72.56967749235291
Oahu,4507102706,-88.6761174010847
Oahu,4507102708,126.40984387531716
Oahu,4507102710,126.40984387531716
Oahu,4507102712,126.40984387531716
Oahu,4507102714,126.40984387531716
Oahu,4507102716,126.40984387531716
Oahu,4507102718,-119.97932294238602
Oahu,4507102720,-109.654395974115
Oahu,4507102722,-94.08582886627511
Oahu,4507121500,-72.9848558064053
Oahu,4507121502,-64.9390718815448
Oahu,4507121504,-67.9580998607438
Oahu,4507121506,-83.7150463827211
Oahu,4507121508,120.07186806020059
Oahu,4507121510,120.07186806020059
Oahu,4507121512,120.07186806020059
Oahu,4507121514,120.07186806020059
Oahu,4507121516,120.07186806020059
Oahu,4507121518,-115.528859283394
Oahu,4507121520,-105.69347092423
Oahu,4507121522,-89.53993616196391
Oahu,4508022000,-66.6783014867796
Oahu,4508022002,-60.561862827119505
Oahu,4508022004,-69.1804809384587
Oahu,4508022006,-99.3250502585845
Oahu,4508022008,185.0177918147017
Oahu,4508022010,185.0177918147017
Oahu,4508022012,185.0177918147017
Oahu,4508022014,185.0177918147017
Oahu,4508022016,-120.58713995111901
Oahu,4508022018,-126.35090516954399
Oahu,4508022020,-111.96208619304201
Oahu,4508022022,-85.4253404341593
Oahu,4508041000,-63.8285971112561
Oahu,4508041002,-59.3069117132373
Oahu,4508041004,-69.8587981046289
Oahu,4508041006,-100.386931970331
Oahu,4508041008,124.32979577406061
Oahu,4508041010,124.32979577406061
Oahu,4508041012,124.32979577406061
Oahu,4508041014,124.32979577406061
Oahu,4508041016,124.32979577406061
Oahu,4508041018,-125.69961771967301
Oahu,4508041020,-114.668919210985
Oahu,4508041022,-87.89920304019181
Oahu,4508061700,-74.977711519921
Oahu,4508061702,-68.3695894494886
Oahu,4508061704,-75.8980090034346
Oahu,4508061706,-101.69465538746401
Oahu,4508061708,159.8696622368987
Oahu,4508061710,159.8696622368987
Oahu,4508061712,159.8696622368987
Oahu,4508061714,159.8696622368987
Oahu,4508061716,17.771040547190523
Oahu,4508061718,-123.152388740829
Oahu,4508061720,-119.28971356876701
Oahu,4508061722,-93.8676218248811
Oahu,4508081800,-74.887612465591
Oahu,4508081802,-69.22810472431881
Oahu,4508081804,-76.5274152543971
Oahu,4508081806,-106.141687283323
Oahu,4508081808,134.76532567243174
Oahu,4508081810,134.76532567243174
Oahu,4508081812,134.76532567243174
Oahu,4508081814,134.76532567243174
Oahu,4508081816,134.76532567243174
Oahu,4508081818,-128.106549599632
Oahu,4508081820,-123.30040861580001
Oahu,4508081822,-95.6348504190969
Oahu,4508091000,-74.68038464063191
Oahu,4508091002,-68.88057980047451
Oahu,4508091004,-76.5994944978611
Oahu,4508091006,-105.45693447041499
Oahu,4508091008,133.5572260668011
Oahu,4508091010,133.5572260668011
Oahu,4508091012,133.5572260668011
Oahu,4508091014,133.5572260668011
Oahu,4508091016,133.5572260668011
Oahu,4508091018,-130.662788483909
Oahu,4508091020,-119.39268391657299
Oahu,4508091022,-92.1132645241411
Oahu,4508112200,-69.4958276286137
Oahu,4508112202,-61.7588931203611
Oahu,4508112204,-64.4451320687429
Oahu,4508112206,-79.8276149015706
Oahu,4508112208,-59.60051767609922
Oahu,4508112210,171.05630739386453
Oahu,4508112212,171.05630739386456
Oahu,4508112214,171.05630739386456
Oahu,4508112216,116.14490519029711
Oahu,4508112218,-110.992877794321
Oahu,4508112220,-99.24910962707781
Oahu,4508112222,-83.9438545551044
Oahu,5007011200,-72.2776856759159
Oahu,5007011202,-65.2776545763461
Oahu,5007011204,-73.1663667114313
Oahu,5007011206,-106.67738101463301
Oahu,5007011208,129.9433291756133
Oahu,5007011210,129.9433291756133
Oahu,5007011212,129.9433291756133
Oahu,5007011214,129.94332917561326
Oahu,5007011216,129.94332917561326
Oahu,5007011218,-126.999621511478
Oahu,5007011220,-112.99422188870201
Oahu,5007011222,-92.32371449956011
Oahu,5007011900,-60.567378216933015
Oahu,5007011902,-60.56737821693301
Oahu,5007011904,-69.5769493157312
Oahu,5007011906,-103.05460472120302
Oahu,5007011908,184.39690367717134
Oahu,5007011910,184.39690367717134
Oahu,5007011912,184.39690367717134
Oahu,5007011914,184.39690367717134
Oahu,5007011916,-117.509682285374
Oahu,5007011918,-124.544406638583
Oahu,5007011920,-111.236875156309
Oahu,5007011922,-90.53034015761921
Oahu,5007021200,-53.982331805118804
Oahu,5007021202,-53.982331805118804
Oahu,5007021204,-62.90761175726254
Oahu,5007021206,-97.5930859849206
Oahu,5007021208,118.48623712331776
Oahu,5007021210,118.48623712331776
Oahu,5007021212,118.48623712331776
Oahu,5007021214,118.48623712331775
Oahu,5007021216,118.48623712331775
Oahu,5007021218,-126.87952947965101
Oahu,5007021220,-112.210954970012
Oahu,5007021222,-84.87533981450511
Oahu,5007050200,36.747790046530255
Oahu,5007050202,36.747790046530255
Oahu,5007050204,36.747790046530255
Oahu,5007050206,36.747790046530255
Oahu,5007050208,36.747790046530255
Oahu,5007050210,36.747790046530255
Oahu,5007050212,36.747790046530255
Oahu,5007050214,36.747790046530255
Oahu,5007050216,36.747790046530255
Oahu,5007050218,-121.83743454981153
Oahu,5007050220,-117.79390009403001
Oahu,5007050222,-91.0987757749308
Oahu,5007092200,-79.36578426549181
Oahu,5007092202,39.671121120497624
Oahu,5007092204,39.671121120497624
Oahu,5007092206,39.671121120497624
Oahu,5007092208,59.91425351320585
Oahu,5007092210,59.91425351320585
Oahu,5007092212,59.91425351320585
Oahu,5007092214,59.91425351320584
Oahu,5007092216,59.91425351320584
Oahu,5007092218,-126.25238220233601
Oahu,5007092220,-114.59278026790201
Oahu,5007092222,-98.37368419179221
Oahu,5007102700,-70.0973481203122
Oahu,5007102702,-70.0973481203122
Oahu,5007102704,-72.9328544273244
Oahu,5007102706,-90.2741438230563
Oahu,5007102708,127.26767870652093
Oahu,5007102710,127.26767870652093
Oahu,5007102712,127.26767870652093
Oahu,5007102714,127.26767870652093
Oahu,5007102716,127.26767870652093
Oahu,5007102718,-123.97730537718002
Oahu,5007102720,-112.86078629778302
Oahu,5007102722,-96.0986073666365
Oahu,5007121500,27.804207064595005
Oahu,5007121502,27.804207064595005
Oahu,5007121504,27.804207064595005
Oahu,5007121506,27.804207064595005
Oahu,5007121508,27.804207064595005
Oahu,5007121510,27.804207064595005
Oahu,5007121512,27.804207064595005
Oahu,5007121514,27.804207064595005
Oahu,5007121516,27.804207064595005
Oahu,5007121518,-119.185633307307
Oahu,5007121520,-108.596184812037
Oahu,5007121522,-22.456045462011048
Oahu,5008022000,-66.5897980579072
Oahu,5008022002,-60.00442391753591
Oahu,5008022004,-69.2838147516955
Oahu,5008022006,-101.73950969435
Oahu,5008022008,126.11489392219035
Oahu,5008022010,126.11489392219035
Oahu,5008022012,126.11489392219035
Oahu,5008022014,126.11489392219035
Oahu,5008022016,126.11489392219035
Oahu,5008022018,-130.83738444716502
Oahu,5008022020,-115.34540264682602
Oahu,5008022022,-86.774136095472
Oahu,5008041000,-63.5216123788706
Oahu,5008041002,-58.65325813747231
Oahu,5008041004,-70.014137178458
Oahu,5008041006,-102.882803815943
Oahu,5008041008,126.58108076158896
Oahu,5008041010,126.58108076158896
Oahu,5008041012,126.58108076158896
Oahu,5008041014,126.58108076158896
Oahu,5008041016,126.58108076158896
Oahu,5008041018,-130.136164052589
Oahu,5008041020,-118.25976329859401
Oahu,5008041022,-89.4376649460178
Oahu,5008061700,-75.5255077500609
Oahu,5008061702,-68.4107537861159
Oahu,5008061704,-76.5163626554408
Oahu,5008061706,-104.29078784932202
Oahu,5008061708,134.2471103637998
Oahu,5008061710,134.2471103637998
Oahu,5008061712,134.2471103637998
Oahu,5008061714,134.2471103637998
Oahu,5008061716,134.2471103637998
Oahu,5008061718,-127.39364397182402
Oahu,5008061720,-123.234824991341
Oahu,5008061722,-95.8636708148945
Oahu,5008081800,-75.4285009761076
Oahu,5008081802,-69.33508976078511
Oahu,5008081804,-77.19402426205731
Oahu,5008081806,-109.078765049444
Oahu,5008081808,137.81668248306906
Oahu,5008081810,137.81668248306906
Oahu,5008081812,137.81668248306906
Oahu,5008081814,137.81668248306906
Oahu,5008081816,137.81668248306906
Oahu,5008081818,-132.72763072819802
Oahu,5008081820,-127.553012243318
Oahu,5008081822,-97.76638939543521
Oahu,5008091000,-75.205385396015
Oahu,5008091002,-68.9609207755367
Oahu,5008091004,-77.2716296812199
Oahu,5008091006,-108.34151356739902
Oahu,5008091008,136.5159602254612
Oahu,5008091010,136.5159602254612
Oahu,5008091012,136.5159602254612
Oahu,5008091014,136.5159602254612
Oahu,5008091016,136.5159602254612
Oahu,5008091018,-135.479851486358
Oahu,5008091020,-123.345689875859
Oahu,5008091022,-93.97481034491841
Oahu,5008112200,-69.6233384605319
Oahu,5008112202,-61.293228200058
Oahu,5008112204,-64.1854158749223
Oahu,5008112206,-80.74724381086031
Oahu,5008112208,-103.126706561882
Oahu,5008112210,170.02865856026034
Oahu,5008112212,170.02865856026034
Oahu,5008112214,170.02865856026034
Oahu,5008112216,170.02865856026034
Oahu,5008112218,-114.30188692130001
Oahu,5008112220,-101.65774684201801
Oahu,5008112222,-85.17906756946881
